zz_stress,xy_stress,xz_stress,yz_stress,xx_stress,yy_stress,fault_name,point_index,area_sq_km,depth,dip,east,north,rake,strike,tau_dd,tau_ss,sig_nn
89.27565971746363,1.933886472084172,-13.3226673177711,-7.266630927794772,82.21375627517901,82.43053918358245,tib_dog,339,2.900151698942143,-4166.666666666667,64.0230352003034,97816.03333333333,3215214.3666666667,-130.8444279504265,306.86879882568564,-10.504082644931525,-3.152073245888258,96.05411702959654
23.385261097071524,1.7917905865603725,-5.387551190860461,-7.097397111505322,16.56407251045967,20.22117348471756,tib_dog,340,1.621449978450182,429.3333333333333,69.64592531427128,93710.73333333334,3216034.5666666664,-122.4123229721074,308.7146855423614,-7.6802822889897815,1.3894919555490832,26.693240103119287
76.93957257572038,6.712736748678047,-22.408818489071585,-16.925463305741346,59.4928423591153,65.91632956473283,tib_dog,341,0.6932028540320032,-666.6666666666666,70.6464108942384,93981.73333333334,3216330.266666666,-122.06799608564577,307.8765203283474,-23.33100885431423,-1.0396459944278917,87.72127363419428
104.6066033338128,0.6119432996858236,-10.919318833309653,-8.488369506436797,73.24237381356295,76.57988384171468,tib_dog,342,2.782640249281856,-8333.333333333334,62.146703706082754,100214.63333333335,3215833.1666666665,-128.67417703943,310.2725983029377,-19.53008182829072,0.03771320880424267,93.26142761130191
97.20691726059835,1.4259651776350728,-12.54719323931488,-7.812522000465437,78.31427434489234,80.21868247188162,tib_dog,343,2.8703484932190553,-5833.333333333333,65.27206597636012,98344.43333333335,3215805.3333333335,-129.5447162632506,306.86879882568996,-15.151394738485582,-1.7705902307383612,94.2252750123623
81.31807768858755,0.7840965019275878,-5.807023848689253,-8.662285238133824,78.63202605896788,81.62210239059443,tib_dog,344,1.9870898464880262,-3333.3333333333335,63.05264165685925,96216.96666666667,3215923.5,-125.30906597448983,312.6120325908,-6.1885664948862775,1.9908510877956747,89.4185321684659
95.37746912744524,4.1275397327804555,-17.637213653449834,-18.135477103044142,73.28038875468495,85.66964571251647,tib_dog,345,1.0386118352523055,-1500.0,70.83457345514445,94169.46666666667,3216552.733333333,-121.82620078716444,307.87652032834717,-22.94169793123959,3.7968057100770216,101.71264923967162
97.97282423524797,0.6696794671575553,-11.287784731106132,-8.430672701972757,77.03242314779374,78.93796341081722,tib_dog,346,2.3662556677885123,-6666.666666666667,64.37899443825377,98010.7,3216556.1999999997,-128.47710677828482,308.5491937183227,-15.98713044749434,-0.8428761357089178,93.05314712344045
88.48570136597515,1.9953647496290736,-7.918145615930648,-16.512781226762876,71.06715588392733,83.32285293101398,tib_dog,347,1.1915250009131066,-2000.0,68.82824612351878,94677.0,3216406.6999999997,-127.43352912468373,305.2584822752537,-15.825129322101663,5.874016029452495,94.24174922985998
105.10784730325231,0.12567153112013954,-10.660794793239152,-8.667161575185165,72.49755917226737,75.4564068659169,tib_dog,348,2.5396374423370984,-9166.666666666666,61.62307018391117,99860.06666666667,3216730.0333333337,-127.5909869548089,311.6891706827257,-20.329767258516,0.23621603804143665,92.5803701896674
86.17555718568578,0.4183473983666731,-5.929661423829209,-9.463159341795237,78.73071366995703,81.63966461237972,tib_dog,349,2.877586335354474,-4166.666666666667,64.18845343981934,95966.66666666667,3216688.266666667,-126.9102846756793,310.1007962430036,-8.954594622691907,1.9053599983984544,90.52439538017595
86.55344415709273,-0.06837458884697262,-2.7661452454404882,-11.551388013004594,75.97572213985387,83.59711739446404,tib_dog,350,2.0732623638047194,-3333.3333333333335,63.27780899630966,94937.7,3216973.3333333335,-133.6232267352779,305.2584822752548,-8.802318651122846,5.211981830447003,90.97675306360054
25.606506954604676,0.7245324290048785,-4.842633713429452,-6.185352184282703,24.54493067836893,29.333177516323325,tib_dog,351,4.2053034254256945,1153.0,70.94552777909917,91916.59999999999,3217009.9666666663,-123.41210396537,306.3301435995195,-5.3334464529630985,1.8786679188134274,32.89832861699952
25.606506954604676,0.7245324290048785,-4.842633713429452,-6.185352184282703,24.54493067836893,29.333177516323325,tib_dog,352,0.49926892039459764,390.3333333333333,69.93020603826317,91415.89999999998,3217729.766666667,-113.7626738550809,317.9340289284709,-5.333459836314314,2.768896158531657,32.19109972011314
25.606506954604676,0.7245324290048785,-4.842633713429452,-6.185352184282703,24.54493067836893,29.333177516323325,tib_dog,353,2.6531302452147147,429.3333333333333,69.77440705760067,92765.2,3216719.4,-127.56163679880707,304.2060856285558,-5.027666371813998,1.6563333677671437,33.233724122777396
103.12385789575957,0.23544982305053866,-10.872183413073058,-8.786588121937154,73.9261384669033,76.54494481513345,tib_dog,354,2.4379613479651376,-8333.333333333334,61.06319313514957,98824.13333333335,3217008.133333333,-131.64699349802487,308.5491937183333,-18.84541103697589,-0.39368418537484917,93.72151060327181
74.72658382580136,1.3157849694865458,-11.553407907992565,-16.55424164393224,66.89206242706481,78.66282731171252,tib_dog,355,1.925092116741925,-1166.6666666666667,70.60972459640388,92653.83333333333,3217494.8000000003,-125.88639708165134,304.64900661066827,-15.31019641605722,4.7236233755479535,88.58256746601202
73.1777006842256,2.4063807370901666,-15.695576228120931,-12.994665574667131,61.092036038343934,69.53337950847977,tib_dog,356,0.983430296719768,-1166.6666666666667,70.78485336804987,93255.2,3217077.6666666665,-125.29043043407,304.9380630800915,-16.677153782119156,1.1750172766124294,81.68252087610477
97.08470906678374,1.6709707005751426,-12.574576936242435,-16.49099098282344,77.19116371130602,90.77442341062745,tib_dog,357,1.414988091027649,-2000.0,70.84147782008316,93442.93333333333,3217300.1333333333,-125.14732664348901,304.9920201985643,-19.111821092435427,5.2105317842436545,101.71641358453219
93.42625757232337,0.4746370344719257,-9.247931775300984,-9.110888470362827,78.73297386807324,80.0310073195465,tib_dog,358,2.871548468366808,-5833.333333333333,64.43866624592145,96814.86666666665,3217022.0,-126.66079398945692,310.10079624300255,-13.354656838612424,-0.015942068432515555,92.52990821089533
96.54850148527339,0.19822936406006061,-8.406855475128157,-9.773200708096628,76.96885013877056,78.5859330717942,tib_dog,359,2.790284695627255,-6666.666666666667,67.73570621719657,96474.2,3217752.0333333337,-128.92135484764742,305.13562119010214,-15.567654648915607,0.16864333574888646,89.86327056328105
21.919529130666483,0.8932291631703373,-5.555862850364237,-5.514931988964935,23.59888213839568,29.846081286401706,tib_dog,360,0.5818903697807812,390.3333333333333,69.72161132544774,91172.56666666665,3217917.4666666663,-135.4828006246504,298.81857732138417,-3.355552482825601,1.2606779793653895,33.16361633708861
97.3721998697503,0.13884238313463937,-3.7657090819105954,-15.16459036291634,75.61252781230051,86.43829000034467,tib_dog,361,2.451428972298402,-3333.3333333333335,65.33095630055472,93449.89999999998,3217974.5,-131.84099870764334,304.9920201985643,-14.949957615608735,6.920605645231797,96.57282382001083
72.41156973101697,1.3723933947456008,-15.550374766486325,-18.14373149016792,75.15000310375905,92.77174266088298,tib_dog,362,0.4806846236531788,-666.6666666666666,73.53458883877217,91503.23333333332,3218127.4666666663,-118.41855714344251,307.6455117844895,-15.921614020042114,7.489514169174556,99.28438676713631
103.89417705860656,-0.1435091508169727,-10.291054943837578,-9.115893239325295,72.99260616076789,75.40708292241894,tib_dog,363,2.7109824662440656,-9166.666666666666,61.306083081056016,98469.56666666667,3217870.233333333,-132.23180203684558,307.87524779285025,-19.722996935978955,-0.15570102940676667,92.5499123756449
92.37053303979593,-0.00422424409528885,-3.105591838617605,-12.165316838536691,76.62198755048739,82.74502392240387,tib_dog,364,2.9389046698712757,-4166.666666666667,64.269303526459,94437.13333333335,3217793.733333333,-136.87788856238322,302.1255312300917,-11.891058865890841,4.152490843849266,92.5013519845447
101.59793575561937,-0.027025040705738135,-9.76751521042162,-9.423929351593308,74.36708948538592,76.36147596537361,tib_dog,365,2.9602182770587038,-8333.333333333334,60.72937742884302,97315.46666666667,3218148.3333333335,-136.18043914688297,305.13562119010624,-18.01190151874672,-0.42695615301908174,93.24156005742233
95.71997686010658,0.2330222939273307,-4.930495653619506,-10.825886314959929,76.89308445146003,79.04569300261473,tib_dog,366,2.975843967684065,-5833.333333333333,62.83084596730359,94673.5,3218624.5666666664,-138.3178880127842,302.12553123009195,-13.809396039255049,1.4944968934844534,91.78583903069287
96.48768959614608,0.17721598996247379,-6.968987533717099,-10.252347903370936,76.68213107278922,78.18436389519681,tib_dog,367,2.4054761931155566,-6666.666666666667,67.88144473772444,95459.13333333335,3218534.2000000007,-122.59637498564327,310.49113874511863,-15.372666573562054,1.1725255366300096,88.98215183798945
102.88917621340035,-0.22335716445814616,-9.259261208764919,-9.704407412476986,73.1738410172258,75.18007722804155,tib_dog,368,2.249294716280053,-9166.666666666666,61.36281874551984,96967.83333333333,3218947.8666666667,-137.52870917907174,303.6880551353556,-19.143622017613602,-0.22458089249366742,92.02400339223124
99.49078192337004,2.7402477782282055,-16.57595511870544,-22.362353211772458,89.58001818996541,109.03499468387997,tib_dog,369,0.7364585885841997,-1500.0,69.86704780745816,91892.56666666665,3218183.0666666664,-123.30977689496667,307.6455117844997,-19.64086352492952,8.36414022060389,121.83097345637356
21.919529130666483,0.8932291631703373,-5.555862850364237,-5.514931988964935,23.59888213839568,29.846081286401706,tib_dog,370,5.418253673789038,1068.6666666666667,70.20186370992988,90119.53333333333,3218305.033333333,-128.2664506682076,303.23842154312655,-3.7119419791607045,1.8092306387902801,32.88117685670587
21.919529130666483,0.8932291631703373,-5.555862850364237,-5.514931988964935,23.59888213839568,29.846081286401706,tib_dog,371,2.8080795690218845,345.0,68.98955973231243,89410.79999999999,3219099.033333333,-127.88257514938203,304.7426836436232,-3.4648902498865657,1.9287883113851039,32.94107375366415
99.36211823741641,0.925696417087966,-10.272787549696954,-17.429797731667406,81.14738401220049,94.96534979263909,tib_dog,372,3.059482332145458,-2833.3333333333335,67.49358755959584,91930.8,3218857.466666667,-122.7332832480831,310.7733997448702,-17.38933210258817,7.567011344001333,105.4417537063377
68.7515450050809,1.9038663390659294,-10.001267081005812,-19.03838707888866,66.05819282541697,82.45696340096212,tib_dog,373,2.5981250874268134,-1166.6666666666667,69.05504704625599,90255.23333333332,3219218.966666667,-127.83609825416504,304.7142319252481,-12.494844053215665,7.481466121498884,91.87378761964297
98.17850733131317,0.05347894461078556,-10.266575829248096,-17.768929808112112,82.42527906665572,95.35756750811014,tib_dog,374,1.8299850445941512,-2833.3333333333335,67.13659913076404,91332.86666666665,3219309.3666666667,-135.52080109597492,300.8836303696183,-16.537022321443438,5.346373498269518,107.62269146278041
76.48105673588645,4.55377820070918,-9.826035549679869,-23.105119520411673,67.13474181197292,84.12838414469189,tib_dog,375,0.8171781413646172,-1166.6666666666667,69.34969952360892,89554.76666666666,3219702.1666666665,-128.07886166781213,304.2329890293216,-16.356745201606827,7.550812811758112,98.4332769130324
100.83734310458922,0.11193597285254298,-4.002480127006191,-13.716536741174354,75.90770902108638,83.16929636807288,tib_dog,376,2.920851997736087,-4166.666666666667,65.08917975191821,92782.46666666667,3218927.0,-130.57053164940362,306.19453769509977,-16.342764217829888,5.159205974518553,94.57200441280536
101.10210799699385,-0.02654556725154307,-8.295577368326802,-9.994667033138107,74.21210783783997,75.94776579428463,tib_dog,377,2.5282838485731296,-8333.333333333334,61.81266695230493,95862.36666666665,3219222.5,-128.73605920122407,310.49113874511653,-17.980307345783242,0.8446215553319564,91.78576416211935
104.12547758140165,2.852799562994488,-10.11185859577548,-27.46717407101679,84.55811465700643,103.04088245914242,tib_dog,378,1.2720389343971898,-2000.0,70.28514814478565,89770.3,3219924.6666666665,-128.09940899066135,303.2790132411839,-23.302777256597565,9.145808310767894,118.66053793794954
132.69807798247197,7.2404320932942445,-9.852106826532768,-30.254022352666798,69.62637394123014,54.136448895618265,tib_dog,380,0.10951184426605137,-2833.3333333333335,65.36891903049187,130214.46666666666,3178331.5666666664,-91.66462298612245,6.011265433037977,-28.857029884267817,20.873484267195003,84.21868262270095
99.6679014801918,0.013104471906522468,-3.717586924130656,-10.771565249308193,74.90158031531519,78.13357843910919,tib_dog,381,2.9760726963215784,-5833.333333333333,62.890324023630185,92872.83333333333,3219869.0666666664,-132.8094919108585,306.1945376950998,-15.553229922305587,2.8989975936464343,90.55537799245045
102.78216955555789,-0.14686017767964815,-8.28495744013944,-10.143643214960028,72.9623212716273,74.82562194512046,tib_dog,382,2.7357914050747425,-9166.666666666666,60.39886764697218,95619.03333333333,3220063.733333333,-126.55773910637157,313.669265082625,-19.137431516718735,1.3146565527178808,92.08092105256799
99.21563527563023,0.23217020062823573,-5.0771843252215625,-10.606824997895473,75.00302117635457,77.36539757160136,tib_dog,383,3.2879412896903712,-6666.666666666667,62.4669546555879,93776.63333333335,3219747.4,-134.0543310580871,305.5373922340091,-15.825998259411833,1.864052668537235,91.07482653888198
104.54272161861255,-1.1258449177178673,-4.809275888716028,-18.754055912163945,77.28440371409296,87.74311771697693,tib_dog,384,2.174748374628537,-3333.3333333333335,66.5938943116058,90071.0,3220373.1,-132.71706270294916,303.279013241184,-20.18530270105945,7.304734198878482,100.2276952041099
102.136435229408,-1.186567441381072,-3.8107137292070727,-14.072694760450618,76.0373957406047,82.99570625545223,tib_dog,385,3.3270332690075852,-4166.666666666667,66.51961709013078,90933.10000000002,3220241.0,-132.98572551944736,303.1458729328931,-17.615895664214108,5.153868414963875,93.50509717996373
101.54377987634331,0.058992051973614276,-7.032757829753595,-10.270312066210057,73.54151484489711,75.42234380667799,tib_dog,386,3.3854200468324023,-8333.333333333334,59.45290861805558,94318.93333333333,3220498.266666667,-136.76995608334374,305.5373922340048,-17.70280923916191,0.8749940453388215,92.6345526815891
102.92552056272142,-0.030489320099480625,-7.277901975273798,-10.392832670802608,72.36559812902199,74.36875923214326,tib_dog,387,3.2329519124358277,-9166.666666666666,59.490170243976955,93922.66666666667,3221384.7000000007,-136.81712103367937,305.4761022343441,-18.945368015378428,0.8774371038618486,92.30561361707385
101.77582555406808,-0.46816486216232656,-2.945499979909474,-10.891379993281433,73.3630345277427,77.41650648185554,tib_dog,388,3.5619741578383675,-5833.333333333333,58.94805896946756,90995.7,3221231.733333333,-140.34968338017683,303.1458729328933,-16.509365038533613,3.550657839410311,92.17651392852568
100.91806674110245,-0.009566899529296704,-4.2481772589385365,-10.401863705348054,73.6037405782853,76.64047131501786,tib_dog,389,3.3767451603692535,-6666.666666666667,62.85607991376107,91948.16666666667,3221117.033333333,-129.8515026341665,308.6601804907157,-16.6313877873756,2.771220078001331,89.4977892047606
